year,doy,agb,yield,fint,lai,gdd
1984,79,84.43256877499759,0.0,0.351083746072577,0.720752682061463,613.4769999999996
1984,80,84.43256877499759,0.0,0.34954027608881844,0.7167931642210317,614.8039999999996
1984,81,85.97975536434404,0.0,0.3524858635195661,0.7243577554075886,622.3784999999996
1984,82,85.97975536434404,0.0,0.3508576379287518,0.7201720504851351,624.4114999999996
1984,83,86.20922921294589,0.0,0.3499204097738545,0.7177674618110883,627.1409999999996
1984,84,86.20922921294589,0.0,0.34837598032474004,0.7138125672097158,629.2279999999996
1984,85,86.20922921294587,0.0,0.3468862108774645,0.7100065149268853,630.7394999999996
1984,86,86.54059279143418,0.0,0.3463532579530383,0.7086470387227819,634.3614999999995
1984,87,86.5405927914342,0.0,0.3449275332322519,0.7050156886333157,637.7669999999995
1984,88,87.315829144605,0.0,0.3456432238015078,0.7068375781941495,643.3274999999995
1984,89,89.29628166331845,0.0,0.34941911395310443,0.7164827405618548,649.8109999999996
1984,90,89.76104603400537,0.0,0.34899297756857783,0.7153914161445116,653.9954999999995
1984,91,89.76104603400537,0.0,0.3474047618276952,0.7113303192524864,656.0144999999995
1984,92,89.76104603400537,0.0,0.3474047618276952,0.7113303192524864,659.1199999999995
1984,93,89.76104603400537,0.0,0.3474047618276952,0.7113303192524864,663.0429999999996
1984,94,89.76104603400537,0.0,0.3474047618276952,0.7113303192524864,668.2234999999996
1984,95,90.87575466386352,0.0,0.3502959449741069,0.7187305328885287,676.3019999999996
1984,96,93.75256331408934,0.0,0.357450618521572,0.7371860113900481,686.4724999999995
1984,97,97.87160178751733,0.0,0.36721680671782075,0.7627123702833145,693.7849999999995
1984,98,98.12785830866628,0.0,0.36780529735912615,0.7642630974690287,697.9889999999995
1984,99,98.12785830866628,0.0,0.36780529735912615,0.7642630974690287,703.3009999999995
1984,100,100.69234274210828,0.0,0.37348179535018133,0.77929574561159,710.3449999999995
1984,101,104.63563487415175,0.0,0.38190579456561224,0.8018573286060929,720.9699999999995
1984,102,115.65057456495822,0.0,0.4040082895469302,0.8625475344155035,730.7609999999995
1984,103,119.02059689473063,0.0,0.41037878967710584,0.8804582744417147,739.5559999999995
1984,104,124.11279502231173,0.0,0.41956516010282213,0.9066295539727303,750.9499999999995
1984,105,137.7392908031651,0.0,0.44241566934201293,0.9735692022218949,763.3424999999995
1984,106,149.00202400956502,0.0,0.4597209906635287,1.0261159815043057,773.2424999999995
1984,107,150.57343602875622,0.0,0.461992351450663,1.0331375038115878,781.9564999999996
1984,108,152.7797051914767,0.0,0.46504230649151324,1.0426126879452593,788.9594999999996
1984,109,154.52239920693995,0.0,0.46736148073585204,1.0498538085883349,793.5299999999996
1984,110,156.70322001064494,0.0,0.47018642639359187,1.0587168037103578,798.7999999999996
1984,111,156.70322001064494,0.0,0.4701864263935919,1.0587168037103578,804.2889999999996
1984,112,156.70322001064494,0.0,0.47018642639359187,1.0587168037103578,811.0074999999996
1984,113,159.83825180839705,0.0,0.4738766697654935,1.070366042668907,820.7149999999996
1984,114,163.4727118509755,0.0,0.47790246299256806,1.083168093415991,829.9574999999995
1984,115,166.82564926023568,0.0,0.48139700343142733,1.0943610461762248,838.3699999999995
1984,116,172.7178279981441,0.0,0.4871776539484345,1.1130429963024873,847.1469999999996
1984,117,183.70707663903062,0.0,0.49720787136686195,1.145964095756574,858.2529999999996
1984,118,200.17395355389988,0.0,0.5103161981688904,1.189992330933591,876.7544999999996
1984,119,208.43449907374634,0.0,0.5146020449455955,1.2046436643443634,896.8299999999996
1984,120,228.65924298824453,0.0,0.5241986764801014,1.2379248324073167,913.4784999999996
1984,121,234.14101981577593,0.0,0.5242625282006349,1.2381485112208461,926.7794999999996
1984,122,252.01702913240268,0.0,0.5284113329826661,1.2527469025489202,941.0819999999997
1984,123,267.28353923542676,0.0,0.5297896394497592,1.2576251812855368,950.7574999999997
1984,124,284.9835428609998,0.0,0.5304342445954192,1.2599115600510291,962.7354999999997
1984,125,292.13487661346664,0.0,0.5277746667393697,1.2504983439004342,975.3324999999996
1984,126,296.8006975454255,0.0,0.5243961920861955,1.2386168460840907,985.8314999999997
1984,127,308.5445254189467,0.0,0.5212266646851654,1.2275466625052736,998.6794999999996
1984,128,321.5416275611202,0.292001561460753,0.5172558989379195,1.2137809619915387,1013.0134999999996
1984,129,331.5115619508594,3.2380696977505656,0.5131709691891035,1.199737139390663,1030.7574999999995
1984,130,345.73517127973537,12.248387550228403,0.5091764203655997,1.1861175400575783,1043.5109999999995
1984,131,350.2535169760524,16.20826571848068,0.505263184486867,1.1728822394008902,1053.2824999999996
1984,132,362.99358566491253,28.948334407340745,0.49271295216234623,1.131130443832148,1065.6684999999995
1984,133,371.6164634469387,37.57121218936693,0.4772135717597388,1.0809704288728255,1083.5384999999994
1984,134,389.5197260965213,55.47447483894956,0.4630533542904043,1.0364275760498678,1099.3199999999995
1984,135,398.11298055244185,64.0677292948701,0.448817256818574,0.9928147791646509,1115.8659999999995
1984,136,413.333181367001,79.28793010942925,0.4377862488920403,0.9597886022493964,1127.4194999999995
1984,137,427.2946369229129,93.24938566534115,0.4275435056971726,0.9296975648757695,1137.8869999999995
1984,138,437.0191849669428,102.97393370937107,0.4177327755270416,0.9013763134136454,1147.5514999999996
1984,139,451.80569262558186,117.76044136801008,0.4054353787215499,0.8665431170409663,1161.2419999999995
1984,140,466.06774140472385,132.02249014715213,0.3905937824602134,0.8254503495982254,1180.5339999999994
1984,141,478.0194783886355,143.97422713106374,0.3752756851217558,0.7840747045868138,1201.5149999999994
1984,142,480.13446353986865,146.0892122822969,0.36090255382880976,0.7461638971845711,1220.7964999999995
1984,143,487.7426376911884,153.69738643361666,0.3468289781286656,0.7098604703370331,1239.9134999999994
1984,144,493.0885564920573,159.0433052344856,0.3316423348378589,0.671553036409817,1262.6874999999995
1984,145,502.28638454606164,168.24113328848986,0.318860335082052,0.6399798431250856,1279.9599999999996
1984,146,511.1934084413694,177.14815718379765,0.3068539431357289,0.6108575695552584,1295.8264999999997
1984,147,514.0978104484126,180.0525591908408,0.2933553781746553,0.5787123266682531,1316.7704999999996
1984,148,520.5380222399442,186.49277098237246,0.2817309108345407,0.5515183402473892,1333.2979999999995
1984,149,525.4280647321798,191.38281347460804,0.27090939337741027,0.5265954429613845,1348.3414999999995
1984,150,526.1498498891984,192.1045986316266,0.26079771724946677,0.5036394508714784,1362.5239999999994
1984,151,528.3865063508294,194.3412550932577,0.252779269912325,0.4856577479316635,1372.7499999999995
1984,152,532.2926895402758,198.24743828270402,0.24405575583038175,0.46631276103456437,1385.0569999999996
1984,153,535.7607620407966,201.71551078322491,0.23460858206994992,0.4456131976378784,1399.6919999999996
1984,154,538.6270374176818,204.58178616010994,0.22448558535066587,0.42371451497122237,1417.8254999999995
1984,155,540.9262235900432,206.88097233247137,0.21362781523409025,0.40054180185515076,1440.2719999999995
1984,156,542.9264614518551,208.8812101942833,0.20404839813566766,0.38036149444037576,1459.6729999999995
1984,157,544.4681370925391,210.42288583496727,0.19489169712392462,0.36129745479784653,1479.0809999999994
1984,158,545.5982188795812,211.55296762200936,0.185207696885616,0.3413700683727609,1502.4869999999994
1984,159,546.576378152006,212.5311268944342,0.1756254322951375,0.32188379983677956,1527.5804999999993
1984,160,547.2443331758834,213.19908191831166,0.16658809057274415,0.30371211654399,1552.4584999999993
1984,161,547.5943007029488,213.54904944537694,0.1577956521247904,0.2862210012443461,1578.4544999999994
1984,162,548.0762623934335,214.0310111358617,0.14955307167005616,0.26998878274316374,1604.0759999999993
1984,163,548.4129876394933,214.36773638192142,0.14180663045911956,0.2548763874357602,1629.4304999999993
1984,164,548.7588316442061,214.71358038663433,0.13510762439895263,0.24191700176948583,1651.2259999999992
1984,165,549.0049888307468,214.95973757317506,0.12823555846960344,0.2287267123767632,1676.0649999999991
1984,166,549.1827148172348,215.13746355966296,0.12148552546434799,0.21587149178323922,1702.4494999999993
1984,167,549.3273254013327,215.28207414376084,0.1155740869285562,0.2046942170947473,1725.7994999999992
1984,168,549.4260197915457,215.38076853397388,0.11056125102489789,0.1952743905148798,1745.1109999999992
1984,169,549.480310927391,215.43505966981917,0.1053047335072207,0.18545350508475633,1767.9024999999992
1984,170,549.5238596960172,215.47860843844543,0.0996897286675138,0.17502638190677322,1795.4159999999993
1984,171,549.5458602378386,215.5006089802668,0.09439306936474733,0.16524986412645445,1822.9244999999992
1984,172,549.5541997743003,215.50894851672848,0.08979357710986802,0.15680644475727215,1847.1264999999992
1984,173,549.5541997743003,215.50894851672848,0.08538531027552221,0.14875401087018547,1871.779999999999
1984,174,549.5541997743003,215.50894851672848,0.08118559684645232,0.14111855373559926,1896.668499999999
1984,175,549.5541997743003,215.50894851672848,0.07730815581258377,0.13409993918268703,1920.607999999999
1984,176,549.5541997743003,215.50894851672848,0.0736287776603335,0.12746706102384942,1944.581999999999
1984,177,549.5541997743003,215.50894851672848,0.0702378254264686,0.12137741967232046,1967.522999999999
1984,178,549.5541997743003,215.50894851672848,0.06723737315470713,0.11600754958153109,1988.039999999999
1984,179,549.5541997743003,215.50894851672848,0.06434391549423435,0.11084550184578165,2008.967499999999
1984,180,549.5541997743002,215.50894851672848,0.06144641268890039,0.10569220948772157,2031.601499999999
1984,181,549.5541997743003,215.50894851672848,0.05884802498582764,0.10108441450428864,2052.269999999999
1984,280,10.5,0.0,0.0,0.14469,0.0
1984,281,10.5,0.0,0.0,0.14469,0.0
1984,282,10.5,0.0,0.0,0.14469,0.0
1984,283,10.5,0.0,0.0,0.14469,0.0
1984,284,10.5,0.0,0.0,0.14469,0.0
1984,285,10.5,0.0,0.0,0.14469,0.0
1984,286,10.5,0.0,0.0,0.14469,0.0
1984,287,10.5,0.0,0.08315238656939639,0.14469,0.0
1984,288,10.872786003621052,0.0,0.09619428800972118,0.16856810342231263,18.695999999999998
1984,289,11.3229812786974,0.0,0.11198762022546127,0.19794932483266803,38.361999999999995
1984,290,11.754650388022899,0.0,0.1291999921091066,0.2305715676001415,57.03399999999999
1984,291,12.76144535295812,0.0,0.15019769324611065,0.27125256139717807,76.92249999999999
1984,292,14.450891510800195,0.0,0.17034840172456378,0.31124904571630635,94.15249999999999
1984,293,15.692020522371944,0.0,0.18632383065735147,0.3436546974897994,107.9395
1984,294,17.729085198185967,0.0,0.20724617649799182,0.38707090414762946,125.1575
1984,295,18.418080477591467,0.0,0.21723058678783969,0.40819519631681067,134.0505
1984,296,19.060255112011188,0.0,0.23080657217703537,0.4373546824598783,145.278
1984,297,20.378347206241767,0.0,0.24401683473484737,0.4662269520305516,155.6515
1984,298,21.57032691073725,0.0,0.2547819290365184,0.49013065121987126,164.253
1984,299,23.558360546727226,0.0,0.2664799565707471,0.5165005933897595,173.433
1984,300,23.971484539831494,0.0,0.28135968231123776,0.5506571666531194,185.055
1984,301,24.56836669563645,0.0,0.306173598284857,0.6092224856446624,202.1365
1984,302,26.956640454336316,0.0,0.33956205141036544,0.6914201759168358,222.73700000000002
1984,303,28.462856303502154,0.0,0.34521547595290614,0.7057484473169267,239.17150000000004
1984,304,31.70905094406079,0.0,0.35915079356167945,0.7416018285043061,250.10300000000004
1984,305,33.960182022650926,0.0,0.36729348703494047,0.7629143482655272,264.20500000000004
1984,306,35.654069504370725,0.0,0.372456266990196,0.7765698606086442,278.89050000000003
1984,307,36.08996324782548,0.0,0.3716748491427687,0.7744958172688574,293.735
1984,308,36.08996324782548,0.0,0.36908106130195256,0.7676298158567999,297.622
1984,309,36.08996324782549,0.0,0.36668078169346385,0.7613011493808131,303.473
1984,310,39.55930166817996,0.0,0.3802849243033728,0.7974924364982212,316.6785
1984,311,42.083211095011556,0.0,0.388491621433117,0.8197110371430748,325.832
1984,312,42.083211095011556,0.0,0.3855795333833806,0.8117929769216746,329.43
1984,313,42.821270241431776,0.0,0.3860043522606351,0.8129457320541453,335.7555
1984,314,45.2490182468352,0.0,0.39359781960773244,0.8336864150445882,347.0455
1984,315,46.08060210936625,0.0,0.3941606370655706,0.835234009530125,359.9175
1984,316,47.27880995930332,0.0,0.39628479392547356,0.8410878422770572,374.273
1984,317,48.312498621584325,0.0,0.39773073570323914,0.8450844179825046,381.7665
1984,318,48.312498621584325,0.0,0.39509168512851967,0.8377972968374584,384.0545
1984,319,48.31249862158433,0.0,0.3926564958835641,0.8311012389105965,387.4135
1984,320,48.76198306957804,0.0,0.3922632948505802,0.8300225692510121,393.406
1984,321,51.442034887968376,0.0,0.4010533184379965,0.8543044954098076,403.7545
1984,322,51.442034887968376,0.0,0.39870743653966867,0.8477894474162664,405.817
1984,323,51.442034887968376,0.0,0.39656451952537575,0.8418602551111957,406.4695
1984,324,51.58212622940063,0.0,0.39517711839514447,0.8380327024851917,409.3005
1984,325,51.58212622940063,0.0,0.3933973946945495,0.8331356480089587,411.099
1984,326,51.58212622940063,0.0,0.3918086695557837,0.8287762638155118,411.099
1984,327,51.58212622940063,0.0,0.3903916024053673,0.8248974985380608,411.099
1984,328,51.58212622940063,0.0,0.38914178521110787,0.8214840018244197,411.099
1984,329,51.58212622940063,0.0,0.3879348902469294,0.8181943560720918,414.8895
1984,330,51.58212622940063,0.0,0.38680427981120913,0.8151185191319485,419.3835
1984,331,51.91657070306667,0.0,0.3871794062057598,0.8161384250988826,425.4195
1984,332,54.220203325474166,0.0,0.39580008892432217,0.839750262010902,436.13750000000005
1984,333,54.67098796168791,0.0,0.3961843059773801,0.8408104499322946,449.05850000000004
1984,334,54.83463860348962,0.0,0.3954402322746362,0.8387579041236439,454.1965
1984,335,54.834638603489616,0.0,0.3940937922264691,0.8350501292371407,458.4765
1984,336,55.909752553871364,0.0,0.39705482306800244,0.84321500597034,465.211
1984,337,55.90975255387136,0.0,0.3956499286253351,0.8393361009585657,467.5625
1984,338,56.30531334129732,0.0,0.3958395568500408,0.8398591366127391,473.421
1984,339,56.30531334129732,0.0,0.3945004092374087,0.8361689864268664,474.4785
1984,340,56.30531334129732,0.0,0.3932130707733088,0.8326292870605223,474.4785
1984,341,56.30531334129732,0.0,0.39196897031110667,0.8292156044095396,474.4785
1984,342,56.30531334129732,0.0,0.390766660164486,0.8259232203618734,474.4785
1984,343,56.30531334129733,0.0,0.3896047397885877,0.822747606825709,474.4785
1984,344,56.30531334129733,0.0,0.38848185442385275,0.8196844173626321,475.7665
1984,345,56.30531334129732,0.0,0.3874052476134451,0.8167527512562576,477.8465
1984,346,57.36872340335218,0.0,0.3905540124600131,0.8253415860690385,484.162
1984,347,57.36872340335218,0.0,0.38938625338497446,0.8221511427408863,487.484
1984,348,57.71211898736672,0.0,0.3896025360881692,0.8227415896960877,496.7935
1984,349,58.45059312831443,0.0,0.3913337295816184,0.8274752625097846,506.078
1984,350,60.3477733236581,0.0,0.3972605442101474,0.8437837592981399,516.5325
1984,351,61.49277594016981,0.0,0.39997563901703165,0.8513083715865573,525.22
1984,352,62.814242218061295,0.0,0.4030989947817277,0.8600066662402708,539.5415
1984,353,65.08791218957403,0.0,0.4090637435978467,0.8767452076343357,548.3445
1984,354,65.08791218957403,0.0,0.40718166966035785,0.8714454730879108,551.2195
1984,355,65.08791218957404,0.0,0.405378244277813,0.8663829670849801,552.489
1984,356,65.08791218957403,0.0,0.4036406698546391,0.8615198177688049,552.489
1984,357,65.18948768180145,0.0,0.40228448879998624,0.8577339533466057,560.1320000000001
1984,358,65.18948768180145,0.0,0.4006896717692998,0.8532928964042276,565.4625000000001
1984,359,65.18948768180145,0.0,0.3991822849539951,0.8491061553409726,567.1740000000001
1984,360,65.18948768180145,0.0,0.39773493932850135,0.8450960507636689,567.3190000000001
1984,361,65.18948768180145,0.0,0.3963348187538728,0.8412259507222862,567.3190000000001
1984,362,65.18948768180145,0.0,0.39497938071713656,0.8374879001212949,567.3190000000001
1984,363,65.79870825934205,0.0,0.3956020958978239,0.8392041938709384,573.431
1984,364,67.56295611577293,0.0,0.39974203735065933,0.8506596306897356,587.3385000000001
1984,365,68.18728661947243,0.0,0.4000781515319658,0.8515931413381125,598.6225000000001
